rh98_shap,rh50_shap,canopy_cover_shap,elevation_shap,slope_shap,actual_biomass,predicted_biomass
66.732735,-6.2124643,0.2952027,20.540531,0.25032803,261.1321723498852,261.4499
48.28953,-2.2034767,3.4045937,14.910311,2.4630175,246.12478492228124,246.70758
25.611626,-0.92555976,3.2354667,31.633808,0.2797614,238.97435900084423,239.67876
-86.71636,1.4877312,1.5462093,1.5079834,-0.29540387,97.49782303970268,97.373665
30.072144,4.1710734,3.3130686,-15.897254,3.061431,204.40474027125927,204.56412
-46.110176,2.4687793,-0.5677804,-23.369783,0.6152431,113.27044665838704,112.87983
-16.82651,-1.0373553,-9.768748,21.768467,-6.135234,167.02773285751476,167.84416
-5.261184,-1.2283378,-1.1233859,-0.23252222,-0.14776395,171.59256233435414,171.85043
17.729399,-2.1368415,8.059373,1.8395096,1.0219778,206.8969941502296,206.35709
-46.76875,-2.7551386,-2.5670176,-28.069647,0.46956056,99.6509984982767,100.15252
25.475052,1.249807,-0.6364713,-1.5234038,0.38315892,205.39848922450557,204.79175
61.744434,-2.6703305,-16.248344,16.898985,-7.188798,231.97426261929664,232.37955
28.629503,1.2494209,6.1700926,29.693958,1.2875552,247.06696461546025,246.87415
23.751049,-1.6626017,-1.3968269,1.0836304,1.5011325,203.64129874810905,203.12
-76.09704,0.39655674,3.789782,-31.27747,-0.8087148,75.5926555175432,75.84657
-19.720448,-1.0654838,-2.326327,-26.761343,-1.2036625,126.976570773242,128.76625
-74.58225,0.9561035,2.1722183,-27.85909,4.109537,84.99499311689671,84.640045
33.304836,2.573194,6.310765,-0.7913806,0.57452244,221.9043217442412,221.81555
-11.773583,0.73612356,-0.36154836,-2.650518,0.5593351,168.07805208686904,166.35345
18.29427,-3.0556152,-2.946016,-4.9686604,-0.49141836,186.87130026869835,186.67615
-12.978493,-0.23597926,12.6752615,14.750801,-0.31749156,193.669319697904,193.73773
21.73513,-6.027668,-1.0625681,0.032408003,0.14420474,194.35563060455056,194.66516
-33.60475,0.78849304,-4.0344644,-30.127117,1.4703833,114.99457307439624,114.33608
70.24674,-1.7456937,2.2486978,21.240887,1.9963264,273.84622207062563,273.83072
63.23619,6.336797,5.3147764,27.860844,3.2618086,292.0465936714296,285.85406
50.318558,-0.033220377,2.745743,21.145683,0.37196892,256.3531241831734,254.39241
-53.52403,0.4999117,0.8827189,7.0220385,-0.96612763,133.95778649291566,133.75816
-30.337404,0.91511434,0.7584414,-11.746565,0.5178046,140.8223115531022,139.95097
62.133167,-1.1397939,1.3925313,20.548962,-0.77871615,263.5996387891787,261.9999
59.028057,-0.13253465,-5.4645467,20.908564,-2.0717695,251.5298490338324,252.11134
41.95078,-0.9576408,0.24244592,10.955798,0.9521836,232.2029272316837,232.98721
15.382809,-3.7165978,-9.439704,21.766113,-3.282429,197.9810271747725,200.55383
-7.159484,3.0261087,-0.29927024,-11.7173,0.21353567,164.59361121064765,163.90724
-19.31851,0.33635995,-6.2843313,-23.553713,0.9595479,130.91591515623443,131.98303
12.765838,-1.2215872,-5.585918,-7.652286,-6.753627,171.10193932466524,171.39601
31.957909,-5.71314,-6.401066,-16.05435,-4.99965,176.49423024088102,178.63335
-43.156433,-1.7526989,-2.3650331,-14.882726,-1.1839658,114.20486850965013,116.50273
-32.411766,-2.7309096,-4.721735,-42.6152,0.1447547,97.71883235830023,97.50864
49.504185,3.5888956,1.342236,18.11774,2.055374,256.72872379809365,254.45207
63.702488,3.8481998,5.457356,13.936347,1.7986503,270.7621449384875,268.5868
-13.881428,-0.1820909,-2.972957,-21.554262,1.7011201,144.8271587307856,142.95401
43.629597,-6.570303,-2.6770008,16.282488,-1.5242059,225.79452275779167,228.9841
-15.6599245,-1.2458606,-5.3363633,-0.7807348,-6.0369816,149.48670290415413,150.78375
68.92327,1.7719941,0.1733568,10.562664,-0.27991277,261.16151923965947,260.9951
-5.3214355,9.461764,10.859302,15.817308,4.7113547,216.21080246607843,215.37187
55.568398,-1.3976268,-3.2435377,10.501091,-6.136123,233.96784770844437,235.13576
-37.57593,-0.15085207,-2.5673,-36.37524,0.18103187,102.62728774438904,103.35524
43.05643,-8.9422,-0.2791053,15.851333,-5.3721375,221.3947317778941,224.15794
-86.930916,-4.2382054,-13.490245,-40.164906,-3.4534464,31.43680196423827,31.565832
50.966633,-5.4728913,-2.9752913,15.798915,-6.5476,229.06593417661244,231.61342
-19.926256,0.30890486,6.8525276,9.501592,-0.9126763,176.40395339603046,175.66771
-14.396691,-0.6909932,-4.1530366,-29.375856,-1.8541116,125.98231374653366,129.3728
-19.88264,-0.3463445,5.053637,-8.024623,-1.1260709,154.03353142111445,155.51753
-62.70465,-0.76896894,-1.305499,-31.324781,-1.8327274,81.72877709176154,81.906906
66.20315,3.6790962,2.3665097,25.293308,-0.9730992,276.496466076464,276.41266
29.813307,2.3976576,4.1490717,3.9940293,3.9154637,226.27017878506035,224.11316
-79.717705,1.336792,4.096829,-28.919733,4.2473755,81.00592602647728,80.8871
53.83478,3.0953512,8.948811,-3.107501,3.7127469,247.18769364319488,246.32777
-57.334564,-0.7255563,-2.4637105,-28.513783,-0.69122916,89.49439800826696,90.1147
-11.582538,-2.0258176,1.3482418,5.1463823,0.40303937,172.82300488950466,173.13295
-20.370794,3.4493039,-0.40057445,-0.72698,4.096612,166.62159207699148,165.89113
-72.445816,-0.5209851,-0.6856091,-32.29064,-1.2218567,72.47990710430796,72.6786
-15.066053,4.994311,-1.2435817,-17.465733,2.768495,153.9416019689689,153.83098
-34.297997,0.0039306693,-2.3691974,-18.524183,-2.775437,121.99654442382392,121.88066
30.30694,-0.6405749,0.060741898,-46.037685,-1.9452546,162.14269858791783,161.58778
-26.973225,2.6397047,-1.4095979,-25.357992,-3.0796149,125.88426644970292,125.66282
88.547874,8.062256,10.490715,30.209621,5.76583,324.0902454156562,322.91986
-75.00958,3.6560514,-6.481164,-25.121256,0.0024433187,76.35531150017587,76.890076
19.47828,-2.018662,-2.239626,-24.84551,-3.6542125,165.91639609746414,166.56389
53.29116,0.64427924,-0.19026966,25.825035,0.95029277,260.0481235351205,260.36395
-70.073204,-3.4315176,-15.364049,-10.696525,-0.8189803,78.21001165133062,79.45932
22.276766,-0.4656363,4.9066954,-17.929638,-1.1488594,187.5466578152388,187.48302
64.878944,-0.84088606,-0.7836655,21.552034,0.93753093,265.7703477533668,265.58786
-23.53331,1.443709,0.99150044,5.2114134,1.5607069,166.29428889892338,165.51767
24.633642,-4.959942,-6.132693,28.02355,0.6044722,219.5990755401828,222.0126
-52.778103,-4.7354836,-9.177791,-17.136618,-2.7074926,90.86014487530872,93.308075
72.40643,1.545007,-3.3631182,20.204084,1.7305346,271.9189522503359,272.36673
59.2082,5.486246,3.8593922,0.94106907,2.3716595,253.4312518872504,251.71017
61.81176,7.597613,5.2998476,19.534868,3.9999044,283.772165581587,278.08777
-54.15284,1.0005628,8.949694,-3.3992643,-0.12350325,132.28653401661808,132.11823
-21.117472,-1.2529852,-4.492908,-3.925247,-2.7486947,143.71413991225506,146.30634
-49.687202,3.1839986,0.5288029,-1.6200558,3.6077185,137.0576770418487,135.85684
-74.80043,-1.0939082,-11.425036,-13.922543,-0.7604079,77.91197601228362,77.8412
-52.91581,-0.96620333,-2.8134625,-24.358477,-2.3495808,96.29823109694073,96.43996
-16.39101,2.7602568,1.4756997,-23.142221,2.365129,147.5141976732282,146.91151
26.834332,5.5078845,6.3901067,-21.793547,3.7869349,200.9395144543648,200.5694
6.552741,0.43697804,5.014741,39.352627,4.1852007,236.8495756295472,235.38597
68.764046,7.639566,3.7152975,23.559284,4.45138,291.5816376747835,287.9735
63.60571,0.03601284,-2.1953247,19.831913,1.6711414,264.0210183717144,262.7932
-50.140076,1.3402239,-1.0606734,-20.914825,0.6271494,110.13861364426111,109.695335
30.042727,-1.2750885,3.4487576,13.506446,-0.80549186,223.5081829295614,224.76106
60.661087,3.5382676,-2.4569273,20.857693,-0.79932433,261.0802542472582,261.64453
-24.7737,0.32388186,-4.0564365,-23.94802,-2.3463883,124.97312642921771,125.04296
61.86235,-2.82922,-2.9102914,23.227627,-2.3924503,256.4513130563965,256.80167
26.957884,-1.228759,4.8937216,23.56466,-1.0863279,231.68686957964897,232.94489
-29.255722,-1.0021434,0.46176583,-17.355371,0.7303607,134.44009115123444,133.42253
58.795982,-0.85980076,-0.07531152,21.94146,-2.403517,257.3447710809106,257.24252
-64.177986,-8.105614,-6.1442766,-27.83629,-3.7497747,68.3650149003853,69.82963
-59.10023,-1.5069916,-0.43052778,-40.988575,-1.4731294,76.0450741070765,76.344086
-90.64016,-3.297394,2.3865886,-28.771828,-0.5838238,58.63151972870421,58.936993
-31.209953,-2.1569915,-11.97567,-11.487789,-2.7839541,120.07947462802076,120.22917
52.649933,-0.47394228,-1.3667196,-10.358621,-0.45894977,218.5817278209645,219.8353
29.04842,4.33297,1.1696523,-16.236341,4.3066115,202.82151322943477,202.46487
4.823296,5.1068387,2.107988,-17.442125,3.395863,178.50304515894675,177.83548
64.21604,9.074892,5.7211676,31.95469,5.898162,299.0345701034745,296.70853
56.47856,-4.5413895,-5.134836,17.389147,-5.6787996,234.6367892877568,238.35626
17.140047,3.1050496,5.0326962,-19.337624,-0.072221294,185.742793457147,185.71156
50.851124,2.6643505,0.5215252,-21.983126,0.19735104,212.40615896615168,212.09485
10.132784,-9.737961,-1.9742094,-13.987568,-4.434868,157.08927596762535,159.84189
24.388416,3.4344218,9.43408,8.628967,2.7188876,231.00631155810208,228.44844
20.59819,0.45832294,-0.99997693,0.5446241,4.3178744,205.6434051445321,204.76268
-25.100819,2.665697,-1.520248,-19.293745,2.0800812,138.93417636610536,138.67448
-66.47559,1.320153,1.3133482,-22.893307,4.379774,98.96541331294654,97.48801
31.571142,1.1499288,0.54031146,24.470165,0.035247583,237.9615722193037,237.61035
78.4781,6.1782675,5.543041,25.258862,2.8689876,298.3925391239469,298.1708
-80.98262,0.37913844,0.2850313,-29.261486,-0.39813498,69.9586350278225,69.86545
-34.217445,3.3699074,-4.1710668,-22.881819,-1.8355099,120.36379191171562,120.10757
-83.46753,4.8148093,3.8914986,-24.026525,3.6572688,86.23432880762822,84.713036
-15.509887,-0.25571898,7.107305,-8.806301,-0.31219482,162.40671808675316,162.06691
-9.172891,-1.4233768,-0.22637768,25.400173,-9.688824,184.4971677283034,184.73227
-3.7155778,2.2998998,0.050645813,-8.98327,6.318748,177.26227027820457,175.814
-33.986248,-0.30368465,5.550578,-24.371284,0.31185856,127.28648387225807,127.04477
-2.025492,1.1540027,2.7469797,-3.9298804,-1.2115383,177.2045664135695,176.57765
-6.8350434,2.345387,2.7723029,16.849566,2.1480389,197.98319962148483,197.12383
-26.9612,-0.33250606,-2.8100443,-2.8737328,0.28106195,147.78492432561364,147.14725
-38.82748,-3.1383421,-8.336474,-31.985914,0.47569662,96.47347792836406,98.03111
27.10084,0.7775835,5.809486,24.300932,2.3830416,240.2951055369469,240.21556
65.06587,-6.048897,-2.6464994,12.533466,-0.70062655,247.308479881004,248.04694
64.936356,-1.6767197,1.1981039,0.717877,2.0981042,246.8052738408981,247.11734
-2.7144942,3.5135927,7.1964226,0.94123226,-0.33694535,188.14141523172776,188.44339
-52.89791,2.346451,1.9947857,2.6902432,2.1049364,138.45644825172823,136.08218
-30.487387,2.4311342,18.953806,-6.2614985,4.8861246,170.09820199824412,169.3658
-56.267742,1.9812979,2.3956742,-8.686019,-2.2051091,116.63769575353436,117.06166
18.784634,-0.5568631,-0.32005054,18.24377,-2.021248,213.47590709292496,213.97389
-3.6624599,1.3819046,4.56773,4.790681,3.5378978,191.1183290780129,190.45938
59.62398,-4.7816396,-0.30722436,10.325371,-4.1490607,239.3951500212019,240.55511
33.330906,-5.701323,-1.8532432,4.080733,-2.8724194,202.97998335063093,206.82832
-55.60218,1.1635146,-13.205535,-32.999115,-0.83915246,78.19942898210199,78.36108
21.950167,-0.9880753,-2.8373601,21.29789,-0.07638528,218.0310689328983,219.18971
26.67108,3.252555,-2.4986117,-20.630003,1.0496371,187.4896643620484,187.68826
-15.979584,-1.0973321,4.874167,-10.372771,-1.8567826,155.15197256783767,155.41122
-49.612144,0.6674843,2.2794497,-29.447498,2.8280241,106.6492393603192,106.55884
-48.736103,0.22780415,1.9867804,-34.043476,-0.59271735,99.39667651562672,98.685875
24.45151,1.2684324,-1.5675012,-56.28417,-2.719653,144.5473405836308,144.99213
-45.591446,2.1251125,1.183836,-8.343195,2.4393811,133.26500654308308,131.65736
44.61672,2.1604912,3.216475,2.4306135,2.4030056,236.38837116168693,234.67091
-21.363735,-2.641628,5.9036837,40.994835,-0.10845959,201.51666240861195,202.62834
48.14041,-0.123292625,2.1038992,7.428934,-0.20090441,237.7904419077449,237.19272
-49.022198,-0.9724162,-0.36820793,-24.483505,-1.7712991,102.54201431913832,103.225914
82.84792,5.931272,5.2496696,27.423674,2.6573424,304.7148552598605,303.95343
51.14603,-3.094392,0.45477262,18.298586,-4.7244344,240.92724615579615,241.92412
-46.24522,7.906699,5.4335213,-22.414589,2.6511056,130.29729377549802,127.17509
-66.149506,-1.3731706,1.0479795,4.376406,-3.2154636,113.86551876883686,114.52979
8.027828,-0.41404742,2.9787238,-55.56747,-0.8426911,133.57913969334527,134.02599
-18.99888,-0.5566324,14.265543,22.701918,1.0605662,198.718813469063,198.31609
22.40912,-1.0496639,-1.9905808,-10.229123,-1.5147413,187.7997843110468,187.46866
26.390112,3.164811,4.2648807,9.397468,-1.1804692,222.11226030113448,221.8804
-46.66002,-0.9199068,-1.1498951,-14.877615,-1.2002201,115.31929267238372,115.03596
38.540188,1.2458951,1.332832,1.8273588,1.240323,223.88182855034216,224.03018
-66.21677,1.3844446,2.7556927,-16.658619,0.75047374,101.99830165003014,101.85883
16.435867,-1.6582316,-1.4929582,27.439798,-3.105056,215.07342838971164,217.46301
-49.58107,-1.4813353,4.265132,-21.224203,-1.0431796,111.04838033212287,110.77894
51.856293,1.2845311,4.4414783,-29.413841,0.0701482,208.0377839037949,208.08221
-6.194523,-0.13615365,-5.4281874,-18.633003,-0.27587852,148.98815172451208,149.17575
-11.411658,4.9693055,-2.565112,0.900089,3.1014647,175.26125427115747,174.83774
-34.633022,-2.2762668,-5.433754,-21.578152,1.3334926,118.12398627301124,117.25586
-62.87777,0.16026217,1.3110113,-27.090412,3.9414027,97.48311019507712,95.28805
59.11326,-0.075422615,-1.2329061,23.194593,-2.5186045,259.5562755064409,258.32474
31.884043,6.239264,1.3847827,31.868286,0.78780055,252.53924648661604,252.00778
57.91889,5.38796,6.3491783,23.28204,0.967985,274.6614007356762,273.74976
55.45281,-2.996621,-2.4301496,12.966553,-7.062453,232.14629681725532,235.77373
-64.733055,-0.3847781,10.582688,-20.078741,0.7914541,106.31099557104794,106.0211
20.201647,0.35396102,-1.9198459,-26.919594,0.96848464,172.41272681469857,172.5283
-9.763729,0.17497756,6.305516,2.4083219,-0.29996258,179.2754852544303,178.66869
45.563705,-3.8374636,-8.18343,16.012888,-0.23058823,228.91694618834129,229.16872
59.976715,4.2159815,5.3513827,22.854933,0.087945595,272.9736193365728,272.3307
26.520819,-5.7680616,-2.2469018,20.652704,-0.74217486,217.71779938021845,218.25995
-30.629728,-0.24929158,0.5595129,-17.362383,-0.19182572,131.12324122335573,131.96999
7.588622,-9.211686,0.2635259,-32.361233,-2.5648885,142.85764007158068,143.55801
54.408134,1.1769311,-6.177113,12.419898,-1.2451005,239.7121038235421,240.42628
-62.8435,0.39932823,-0.9659938,-30.369623,-2.2377195,82.39709921070859,83.826035
40.3234,-1.3268452,-5.9615674,-15.762266,-1.718111,195.2203418973,195.39824
36.740036,2.691983,2.070948,-24.727934,-3.1950777,193.45828169995656,193.42355
19.548086,-0.27145988,2.2738767,-45.034714,0.42478466,157.45176340825523,156.78416
20.154715,0.2809412,0.9431599,-18.418411,-2.2788103,180.09975272001083,180.5253
0.10755362,2.070158,10.35457,21.452698,1.9229198,217.1377352508458,215.75148
-34.008766,-3.4876103,-5.908753,-35.969833,-2.4778483,98.06707631354074,97.990746
-59.49459,3.1426344,3.2188008,-18.718927,0.7013064,107.82807191660052,108.69275
67.03484,5.918477,4.8765273,22.138214,0.46265864,280.7151084289976,280.27435
38.601055,-0.9849931,2.4233904,-2.2173266,-0.5920896,216.30946081896727,217.07365
-8.1488285,1.9911278,3.165924,34.89912,-0.13158217,212.9971982337994,211.61942
8.917872,-1.7789897,0.023280056,-9.466325,-1.6777656,175.11050334498955,175.86168
37.795937,-3.285672,0.078538686,-10.3428135,-4.249452,197.5956672600808,199.84027
56.559814,1.254658,5.445448,20.024345,-4.4220805,258.68440833969447,258.70584
41.650517,0.7613835,-0.9603855,-20.564909,-0.67306167,200.3277013341068,200.05714
-53.46122,-2.3216891,-0.050338145,-13.457553,-2.7091963,107.05954827825134,107.84357
-22.950703,3.7053707,0.7965045,23.91499,-0.5215005,184.4320723156959,184.78824
41.86947,-4.093447,-1.2980874,10.865697,-1.2228476,224.9450903453461,225.96443
-86.82134,-0.17003237,-10.514,-8.938414,2.6202834,76.10890516171115,76.02005
-14.3376255,-0.27837604,7.0460653,-21.347012,5.632673,157.03483458442705,156.55933
31.81818,1.8005354,3.6021295,24.703728,-2.9074981,236.75369269638807,238.86073
18.629961,2.1642628,8.188484,-37.058083,1.2817562,173.9548250188813,173.04991
-14.515485,-2.0859432,2.5531847,16.358406,-3.1572075,177.69840643123524,178.99661
-8.427833,2.9731958,1.5806786,-19.960615,0.61203974,157.930174480235,156.62103
8.556381,-2.059871,-3.58618,-52.59119,-4.076698,123.74242226779936,126.08608
38.81154,-2.078372,3.830386,12.720174,-2.5894394,229.9468572558686,230.53789
-34.066616,-2.6808221,-6.070891,-4.398713,-0.87610817,131.92061872699972,131.75046
-68.6159,-4.99913,-2.3174736,-38.64262,-7.404682,56.70726684843349,57.863796
41.139484,-3.843607,-4.086895,19.650703,-3.7709184,226.4921221100197,228.9324
59.351715,-0.11304504,-7.809355,3.1410391,-1.6826075,232.4118908081718,232.73138
-31.43466,-3.4877098,-4.1185985,-11.816465,-1.8592252,124.35712594906258,127.126976
57.914326,-2.19599,-0.029723102,20.624853,-3.1291065,251.20844265224295,253.02806
45.06648,-0.27083626,4.414365,27.157698,1.0042876,257.97893146876527,257.2158
70.567474,0.7641664,-1.2916368,18.631073,-0.26185343,267.85643124883296,268.2528
41.199337,1.8865067,2.58192,0.96388257,-2.7974718,223.81086146154956,223.67787
-41.33757,1.7328092,0.2484098,-28.707123,1.2090216,113.3876616023528,112.98909
-27.816017,-2.6927373,-3.1061258,-50.244015,-3.4236643,92.86029163360551,92.56098
-70.21141,1.9440731,6.647679,-14.946097,1.1254683,104.92324413429516,104.40327
47.58652,2.4080644,-0.065737985,20.347807,0.04292093,251.3555212952918,250.16313
8.263096,-3.9518945,2.0062184,-21.797382,-6.0736375,157.45274947930596,158.29008
-70.24344,0.021754751,-4.544547,-18.48614,0.68959427,85.96775489819005,87.280815
-0.7967377,5.026112,7.73767,-12.267784,5.036886,184.96928323824383,184.57973
-54.738388,-3.4426415,-0.3570832,-33.389942,0.08848259,86.75614575840373,88.004
24.409212,-1.1383665,-0.036028646,19.62105,-0.88416195,221.4845460231532,221.81534
69.52946,7.752787,3.592362,19.98198,2.6405838,284.0932879968384,283.3409
-7.6743145,3.4600399,-0.7338939,7.944984,-0.6098972,182.3380772083023,182.23048
23.744223,-2.4607155,1.9249667,19.532354,-1.8624562,220.3416119811017,220.72197
-98.81067,-2.3143523,-2.001503,-29.138144,-2.1619034,45.34238349014828,45.41704
-0.68189144,1.7538966,-1.3477387,7.648848,4.4758344,192.8840749350867,191.69255
-62.974686,-1.3218606,1.552628,-10.392937,-3.0661006,103.2718023086888,103.6406
-14.111771,-2.0309045,-2.0332258,-11.0482235,-2.2850006,148.04487532268013,148.33446
8.113078,3.0560668,6.1006346,44.551758,5.0930295,252.60638734927497,246.75824
17.856806,0.97121245,4.127724,-6.8062625,-1.7174858,194.55481861619697,194.27571
32.311905,1.4944774,2.3866072,25.518726,2.2805755,245.7212440827663,243.83597
-29.09736,0.8523829,0.1870048,-20.142962,-2.064223,129.2753708730431,129.57846
53.771843,4.382642,6.845419,13.651087,5.282807,264.20839255320845,263.7773
18.711594,2.0283008,10.728278,-46.52452,-0.774478,164.22520104813034,164.01273
-20.279415,-1.5142915,-1.2359685,-15.593181,-3.207305,137.0768623843796,138.01341
34.895123,4.000874,4.6412015,40.570164,8.411896,274.1355033422069,272.363
